OrgID,FisYear,CDFlag,overall_score,econ_score,envrn_score,lenvrnmntl,corpgov_score,social_score,feeddate,fyenddate,Asset4Id,OrgName,BusTRBCId,PrimExchg,StatusFlag,OAId,tick,Cusip,Sedol,Isin
169813,2019,40000000000,0.909754,0.532564,0.911884,,0.840974,0.823507,24/04/2022,31/12/2019,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2018,40000000000,0.910068,0.69484,0.84067,,0.841278,0.853146,24/04/2022,31/12/2018,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2017,40000000000,0.876013,0.815341,0.802403,,0.781952,0.771857,24/04/2022,31/12/2017,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2016,40000000000,0.900468,0.839898,0.808775,,0.899546,0.750335,24/04/2022,31/12/2016,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2015,40000000000,0.698567,0.660374,0.648969,,0.824294,0.395217,24/04/2022,31/12/2015,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2014,40000000000,0.429407,0.322943,0.399248,,0.880413,0.234326,24/04/2022,31/12/2014,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2013,40000000000,0.431555,0.497761,0.385934,,0.783342,0.173945,24/04/2022,31/12/2013,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2012,40000000000,0.44244,0.466774,0.3407,,0.795425,0.263145,24/04/2022,31/12/2012,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2011,40000000000,0.471151,0.707212,0.365521,,0.69524,0.161611,24/04/2022,31/12/2011,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
169813,2010,40000000000,0.345591,0.539176,0.147325,,0.804142,0.121778,24/04/2022,31/12/2010,A4_02525,Nasdaq Inc,5510,NASD,1,8589934167,NDAQ,63110310,296510,US6311031081
171658,2021,40000000000,0.746994,0.549318,0.606167,,0.963039,0.482918,24/04/2022,28/02/2021,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2020,40000000000,0.48777,0.388618,0.413135,,0.765441,0.422141,24/04/2022,29/02/2020,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2019,40000000000,0.625268,0.611472,0.444786,,0.843163,0.369995,24/04/2022,28/02/2019,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2018,40000000000,0.59157,0.655879,0.233583,,0.724949,0.594432,24/04/2022,28/02/2018,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2017,40000000000,0.636104,0.6828,0.248597,,0.760673,0.645014,24/04/2022,28/02/2017,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2016,40000000000,0.673737,0.682696,0.222205,,0.878019,0.6627,24/04/2022,29/02/2016,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2015,40000000000,0.548407,0.563054,0.186999,,0.853732,0.51968,24/04/2022,28/02/2015,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2014,40000000000,0.544314,0.533779,0.221825,,0.801197,0.560539,24/04/2022,28/02/2014,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2013,40000000000,0.541122,0.645794,0.094355,,0.735855,0.630898,24/04/2022,28/02/2013,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2012,40000000000,0.262929,0.149703,0.092325,,0.670773,0.473628,24/04/2022,29/02/2012,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2011,40000000000,0.368806,0.128234,0.099777,,0.770657,0.671191,24/04/2022,28/02/2011,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
171658,2010,40000000000,0.450176,0.372558,0.092463,,0.818307,0.593172,24/04/2022,28/02/2010,A4_02410,CarMax Inc,5340,NYSE,1,4295903702,KMX,14313010,298356,US1431301027
100005600,2021,40000000000,0.787446,0.824891,,,0.789542,0.487101,24/04/2022,,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2020,40000000000,0.829067,0.880954,0.621004,,0.844961,0.500651,24/04/2022,31/12/2020,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2019,40000000000,0.551764,0.189026,0.637682,,0.762513,0.524437,24/04/2022,31/12/2019,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2018,40000000000,0.586947,0.816578,0.09516,,0.621217,0.66495,24/04/2022,31/12/2018,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2017,40000000000,0.568529,0.713289,0.114898,,0.74199,0.585551,24/04/2022,31/12/2017,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2016,40000000000,0.50766,0.721777,0.110159,,0.747396,0.42543,24/04/2022,31/12/2016,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2015,40000000000,0.399898,0.557234,0.100844,,0.724751,0.359042,24/04/2022,31/12/2015,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2014,40000000000,0.275401,0.36991,0.084896,,0.708862,0.267303,24/04/2022,31/12/2014,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2013,40000000000,0.224149,0.322313,0.085048,,0.654526,0.213988,24/04/2022,31/12/2013,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2012,40000000000,0.189761,0.20216,0.083716,,0.645217,0.215866,24/04/2022,31/12/2012,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2011,40000000000,0.267506,0.421672,0.088783,,0.686751,0.190463,24/04/2022,31/12/2011,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100005600,2010,40000000000,0.18333,0.142168,0.089891,,0.660564,0.229085,24/04/2022,31/12/2010,A4_01275,Zions Bancorporation NA,5510,NASD,1,4295999515,ZION,98970110,298982,US9897011071
100564012,2021,40000000000,0.867864,0.636982,,,0.968922,0.768843,24/04/2022,,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100564012,2020,40000000000,0.885786,0.709183,0.631752,,0.9625,0.766257,24/04/2022,31/12/2020,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100564012,2019,40000000000,0.776644,0.588677,0.227433,,0.941713,0.875059,24/04/2022,31/12/2019,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100564012,2018,40000000000,0.411246,0.515628,0.12277,,0.776982,0.373896,24/04/2022,31/12/2018,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100564012,2017,40000000000,0.321528,0.385563,0.142314,,0.678961,0.291359,24/04/2022,31/12/2017,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100564012,2016,40000000000,0.31946,0.378413,0.134269,,0.754542,0.23802,24/04/2022,31/12/2016,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100564012,2015,40000000000,0.144519,0.071837,0.113101,,0.547426,0.189235,24/04/2022,31/12/2015,A4_06129,MarketAxess Holdings Inc.,5510,NASD,1,4295915617,MKTX,57060D10,B03Q9D,US57060D1081
100833112,2021,40000000000,0.762241,0.25723,,,0.890701,0.645495,24/04/2022,,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2020,40000000000,0.772494,0.288028,0.855794,,0.876049,0.64978,24/04/2022,31/12/2020,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2019,40000000000,0.765442,0.202183,0.862194,,0.924342,0.613716,24/04/2022,31/12/2019,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2018,40000000000,0.700714,0.899192,0.231199,,0.807459,0.542347,24/04/2022,31/12/2018,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2017,40000000000,0.678279,0.894262,0.215665,,0.773177,0.572684,24/04/2022,31/12/2017,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2016,40000000000,0.563721,0.708917,0.192451,,0.725026,0.522788,24/04/2022,31/12/2016,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2015,40000000000,0.511201,0.692283,0.166774,,0.702922,0.466348,24/04/2022,31/12/2015,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2014,40000000000,0.276666,0.450098,0.125048,,0.620081,0.239413,24/04/2022,31/12/2014,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2013,40000000000,0.309468,0.621263,0.122939,,0.547508,0.235827,24/04/2022,31/12/2013,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2012,40000000000,0.163197,0.147813,0.117013,,0.635642,0.14595,24/04/2022,31/12/2012,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2011,40000000000,0.223219,0.408492,0.132948,,0.454428,0.252375,24/04/2022,31/12/2011,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
100833112,2010,40000000000,0.242383,0.13919,0.144987,,0.758037,0.277617,24/04/2022,31/12/2010,A4_04521,Fortinet Inc,5720,NASD,1,4295935222,FTNT,3.50E+14,B5B210,US34959E1091
101045138,2021,40000000000,0.837703,0.637744,,,0.841498,0.585134,24/04/2022,,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
101045138,2020,40000000000,0.823795,0.692733,0.825416,,0.744566,0.566873,24/04/2022,31/12/2020,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
101045138,2019,40000000000,0.905631,0.706165,0.757541,,0.930364,0.694345,24/04/2022,31/12/2019,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
101045138,2018,40000000000,0.193281,0.218961,0.142362,,0.760711,0.076878,24/04/2022,31/12/2018,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
101045138,2017,40000000000,0.157831,0.193647,0.150091,,0.497055,0.099198,24/04/2022,31/12/2017,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
101045138,2016,40000000000,0.163886,0.174379,0.137471,,0.570459,0.101946,24/04/2022,31/12/2016,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
101045138,2015,40000000000,0.122518,0.082678,0.114458,,0.546669,0.073808,24/04/2022,31/12/2015,A4_05596,DexCom Inc.,5610,NASD,1,4295902139,DXCM,25213110,B0796X,US2521311074
105568968,2021,40000000000,0.834513,0.85961,,,0.569581,0.607069,24/04/2022,,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2020,40000000000,0.830449,0.894321,0.839111,,0.514699,0.604214,24/04/2022,31/12/2020,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2019,40000000000,0.817452,0.655154,0.844748,,0.639591,0.612569,24/04/2022,31/12/2019,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2018,40000000000,0.867687,0.935585,0.885782,,0.41221,0.788709,24/04/2022,31/12/2018,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2017,40000000000,0.933168,0.918525,0.931961,,0.803497,0.873718,24/04/2022,31/12/2017,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2016,40000000000,0.91806,0.915604,0.9138,,0.732615,0.846903,24/04/2022,31/12/2016,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2015,40000000000,0.906641,0.897216,0.908235,,0.738113,0.798893,24/04/2022,31/12/2015,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2014,40000000000,0.821298,0.870552,0.897826,,0.475156,0.658249,24/04/2022,31/12/2014,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2013,40000000000,0.899818,0.821454,0.901828,,0.780437,0.738783,24/04/2022,31/12/2013,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2012,40000000000,0.893232,0.659572,0.901269,,0.857291,0.808397,24/04/2022,31/12/2012,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2011,40000000000,0.777332,0.389628,0.914637,,0.818064,0.633567,24/04/2022,31/12/2011,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
105568968,2010,40000000000,0.676036,0.201781,0.633696,,0.916944,0.68892,24/04/2022,31/12/2010,A4_01142,Vulcan Materials Company,5120,NYSE,1,4295905292,VMC,92916010,293120,US9291601097
106058112,2021,40000000000,0.975479,0.931399,,,0.95111,0.932072,24/04/2022,,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2020,40000000000,0.976282,0.939369,0.93573,,0.955701,0.919408,24/04/2022,31/12/2020,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2019,40000000000,0.973854,0.835375,0.934933,,0.927429,0.906291,24/04/2022,31/12/2019,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2018,40000000000,0.965038,0.897904,0.951806,,0.862903,0.950969,24/04/2022,31/12/2018,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2017,40000000000,0.913519,0.796407,0.93969,,0.813625,0.836292,24/04/2022,31/12/2017,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2016,40000000000,0.925286,0.891073,0.918613,,0.827222,0.822555,24/04/2022,31/12/2016,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2015,40000000000,0.905687,0.887132,0.889058,,0.812846,0.747631,24/04/2022,31/12/2015,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2014,40000000000,0.633085,0.686397,0.649811,,0.520302,0.48261,24/04/2022,31/12/2014,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106058112,2013,40000000000,0.519428,0.680379,0.52116,,0.373506,0.479248,24/04/2022,31/12/2013,A4_05114,NXP Semiconductors NV,5710,NASD,1,4298475354,NXPI,N6596X10,B505PN,NL0009538784
106710571,2021,40000000000,0.831245,0.345861,,,0.945793,0.643441,24/04/2022,,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106710571,2020,40000000000,0.835637,0.438625,0.923741,,0.913538,0.594584,24/04/2022,31/12/2020,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106710571,2019,40000000000,0.854201,0.45344,0.913573,,0.89398,0.613653,24/04/2022,31/12/2019,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106710571,2018,40000000000,0.759612,0.525108,0.897104,,0.899526,0.322814,24/04/2022,31/12/2018,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106710571,2017,40000000000,0.38799,0.327757,0.810154,,0.34081,0.204383,24/04/2022,31/12/2017,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106710571,2016,40000000000,0.578014,0.296894,0.760865,,0.893223,0.235432,24/04/2022,31/12/2016,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106710571,2015,40000000000,0.148155,0.122161,0.1349,,0.551561,0.129104,24/04/2022,31/12/2015,A4_06263,Etsy Inc,5340,NASD,1,4297595346,ETSY,29786A10,BWTN5N,US29786A1060
106874083,2021,40000000000,0.697849,0.707127,,,0.838804,0.629392,24/04/2022,,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
106874083,2020,40000000000,0.752958,0.828194,0.309732,,0.840431,0.635959,24/04/2022,31/12/2020,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
106874083,2019,40000000000,0.61184,0.731888,0.280278,,0.762769,0.465483,24/04/2022,31/12/2019,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
106874083,2018,40000000000,0.449523,0.687844,0.237917,,0.696968,0.256248,24/04/2022,31/12/2018,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
106874083,2017,40000000000,0.296048,0.509744,0.221542,,0.467202,0.224897,24/04/2022,31/12/2017,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
106874083,2016,40000000000,0.203686,0.315972,0.174001,,0.435293,0.21249,24/04/2022,31/12/2016,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
106874083,2015,40000000000,0.127932,0.097028,0.114249,,0.470403,0.162651,24/04/2022,31/12/2015,A4_05878,Generac Holdings Inc.,5210,NYSE,1,5000469187,GNRC,36873610,B6197Q,US3687361044
112153166,2021,40000000000,0.872616,0.468627,,,0.723263,0.881578,24/04/2022,,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2020,40000000000,0.845533,0.489766,0.945119,,0.653638,0.817634,24/04/2022,31/12/2020,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2019,40000000000,0.895931,0.603555,0.945858,,0.580301,0.912921,24/04/2022,31/12/2019,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2018,40000000000,0.906201,0.860191,0.952495,,0.520139,0.875528,24/04/2022,31/12/2018,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2017,40000000000,0.935863,0.80787,0.941611,,0.866321,0.933752,24/04/2022,31/12/2017,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2016,40000000000,0.933649,0.788998,0.942257,,0.873986,0.917607,24/04/2022,31/12/2016,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2015,40000000000,0.877996,0.545866,0.929848,,0.787068,0.921727,24/04/2022,31/12/2015,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2014,40000000000,0.805227,0.503207,0.924601,,0.769818,0.646095,24/04/2022,31/12/2014,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2013,40000000000,0.895618,0.554496,0.914911,,0.845493,0.904888,24/04/2022,31/12/2013,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2012,40000000000,0.917802,0.691196,0.939685,,0.886538,0.852672,24/04/2022,31/12/2012,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2011,40000000000,0.908289,0.825613,0.944365,,0.77519,0.771513,24/04/2022,31/12/2011,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112153166,2010,40000000000,0.759305,0.366483,0.938345,,0.569271,0.807432,24/04/2022,31/12/2010,A4_01598,Eaton Corporation PLC,5210,NYSE,1,5037629126,ETN,G2918310,B8KQN8,IE00B8KQN827
112873797,2021,40000000000,0.820463,0.762424,,,0.668924,0.663708,24/04/2022,,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2020,40000000000,0.834696,0.911802,0.740946,,0.565971,0.64845,24/04/2022,26/12/2020,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2019,40000000000,0.686957,0.171807,0.905409,,0.64905,0.681353,24/04/2022,28/12/2019,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2018,40000000000,0.542753,0.24781,0.811794,,0.560404,0.474525,24/04/2022,29/12/2018,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2017,40000000000,0.359707,0.26741,0.76778,,0.213675,0.357038,24/04/2022,30/12/2017,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2016,40000000000,0.423844,0.077326,0.874791,,0.326028,0.510541,24/04/2022,31/12/2016,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2015,40000000000,0.072816,0.096354,0.115842,,0.128828,0.178994,24/04/2022,03/01/2016,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
112873797,2014,40202020202,,,,,,,24/04/2022,,A4_05318,Kraft Heinz Co,5410,NASD,1,5038908093,KHC,50075410,BYRY49,US5007541064
114033216,2021,40000000000,0.944183,0.877348,,,0.811827,0.797543,24/04/2022,,A4_01999,Pentair PLC,5210,NYSE,1,5040925358,PNR,G7S00T10,BLS09M,IE00BLS09M33
114033216,2020,40000000000,0.940907,0.8987,0.90255,,0.782839,0.798766,24/04/2022,31/12/2020,A4_01999,Pentair PLC,5210,NYSE,1,5040925358,PNR,G7S00T10,BLS09M,IE00BLS09M33
114033216,2019,40000000000,0.803366,0.398319,0.849161,,0.688166,0.77362,24/04/2022,31/12/2019,A4_01999,Pentair PLC,5210,NYSE,1,5040925358,PNR,G7S00T10,BLS09M,IE00BLS09M33
114033216,2018,40000000000,0.849133,0.677698,0.883408,,0.520106,0.864874,24/04/2022,31/12/2018,A4_01999,Pentair PLC,5210,NYSE,1,5040925358,PNR,G7S00T10,BLS09M,IE00BLS09M33
114033216,2017,40000000000,0.853148,0.673632,0.887505,,0.681179,0.820428,24/04/2022,31/12/2017,A4_01999,Pentair PLC,5210,NYSE,1,5040925358,PNR,G7S00T10,BLS09M,IE00BLS09M33
